,comm_date,author,author_id,likes,comment,video_id
563,2024-12-03T03:35:22Z,@solasi567,UCljQOiE3d82-Pqd9j-7E71w,17,"Busset  ternyata hanya permainan kata kata, kemasannya baru tapi barang lama 😂",rrZBXyl7ScQ
564,2024-12-03T03:35:14Z,@nurazkiya2466,UCNuUofhWt57DDI4I-BX9YFQ,2,ya g usah ngomonglah klo itu kebijakan prabowo tetapi mmg sdh perinta undang2 siapapun presidennya,rrZBXyl7ScQ
565,2024-12-03T03:35:12Z,@maztanto2080,UC8sp9Gd8qUJAOIy2TfHfNsA,1,"Ujung2nya rakyat kecil kena pajak berlapis akibat ppn 12%, pengeluaran anggaran negara sangat besar, banyak janji2 yang dipaksakan.. besar pasak dari tiang..",rrZBXyl7ScQ
566,2024-12-03T03:34:41Z,@MozaKhanza-qm4kq,UC7ydW9PHYchf7mW6locrHcA,0,"😂😂😂
Kalian terlantar kan guru agama yang sudah mengabdi bertahun²
Guru umum kalian percepat PPPK dan sertifikasi
Sekarang tambahan gaji 2 juta untuk mereka,,
Kapan giliran kami,, jam mengajar sama..",rrZBXyl7ScQ
567,2024-12-03T03:34:21Z,@tedisutedi7205,UCzE1X8o1Nie5fXMNmJfiClw,0,Kalau pensiunan tidak naik saya tidak mau dukung pemerintah kim kembali lagi ke dulu sok kalau pensiunan tidak diperhatikan nanti tahun 2029 hati2,rrZBXyl7ScQ
568,2024-12-03T03:34:02Z,@Juhai-m4z,UCuBz3itAIASnGV4Tp_YJuLQ,1,Bagi yg pns dan sertifikasi enak lo.tapi gimana dgn yg di gaji cuma 150 ribu.kasian.,rrZBXyl7ScQ
569,2024-12-03T03:33:30Z,@Yooman-yt8hw,UCsUErq2ETbZRT9XTprY7Thg,0,😂😂😂😂😂,rrZBXyl7ScQ
570,2024-12-03T03:33:16Z,@Qomarudin-vf3rw,UC06FHuQpX41NdX-7JrD3ZhQ,2,"Udah dari jaman SBY gitu pak, mulai model portofolio, plpg, PPG daljab, PPG prajab",rrZBXyl7ScQ
571,2024-12-03T03:33:03Z,@Asep-nf3kp,UCKtvRcjrDwXwkrQ9Z8ULLGA,3,"Selamat berbahagia bapak dan ibu guru, tetap semangat...mari kita doakan yg ngeprank tambah banyak rizkinya,selalu sehat dan berkah , di tinggikan derajatnya...aamiin....",rrZBXyl7ScQ
572,2024-12-03T03:32:13Z,@OrizaSativa-r3o,UC6LFPL5r4q6wezKAh4MgS8A,0,SYUKURINNNNNNNNN🤣🤣🤣🤣,rrZBXyl7ScQ
573,2024-12-03T03:31:40Z,@admonotoaad5983,UCNcxfaUGkoa9ND81wmnhg-A,1,Ohh yg Sdah SERTIFIKASI TOH.. Jamn dlu gitu.. Yah sedih dong yg tdk sertifikasi!!,rrZBXyl7ScQ
574,2024-12-03T03:31:25Z,@safrinadam2873,UCccOJvZgawDWnttbj0AJoMA,58,"Tidak perlu di umumkan sebab memang guru yang sudah bersertifikasi memang sudah dapat gaji sebesar gaji pokok,",rrZBXyl7ScQ
575,2024-12-03T03:30:33Z,@AdiSaja-t8q,UCMgUk_b5QDRE_aji6GEU2qQ,1,"Udah yg kerja bagus resign saja. Buat surat miskin tinggal tunggu bansos ono, bansos ini, subsidi ono, subsidi ini. Ngak kluar duit, tenaga, pikiran. Serius. Kerja mati matian malah gaji minim dibebani pajak, dll.😂",rrZBXyl7ScQ
576,2024-12-03T03:29:03Z,@Ibrahim-j2p,UCgO_b447_h30faEahR02sFQ,0,😮😮😮,rrZBXyl7ScQ
577,2024-12-03T03:27:55Z,@AdiSaja-t8q,UCMgUk_b5QDRE_aji6GEU2qQ,1,"Udahlah jangan berharap. Pemimpin negara ini lebih mementingkan puja puji dengan jual kemiskinan (bansos) 😂. Buruh, asn, honorer, tni, polri malah dicekik. Negara koplak 😂",rrZBXyl7ScQ
578,2024-12-03T03:27:37Z,@wangherlangga2063,UC3P6G9yk1LLTwEawDs6-s_w,1,"Janji manis wowo cuma omon-omon, Jelas dikampanye akan dinaikan 2 juta kenyataannya simelekete",rrZBXyl7ScQ
579,2024-12-03T03:26:19Z,@Ivans46,UC5fTZnRR4UBz16JFws0l1Mg,0,Ga jelas ni,rrZBXyl7ScQ
580,2024-12-03T03:26:11Z,@AdiSaja-t8q,UCMgUk_b5QDRE_aji6GEU2qQ,2,"😂 hedeh honorer udah kadang dipelosok, bertaruh nyawa, tenaga, pikiran malah menderita. Eh si Pemalas tinggal buat surat miskin dapat bansos ini itu. 😂. Negara para pemimpin koplak.",rrZBXyl7ScQ
581,2024-12-03T03:25:33Z,@kusniadialhazari5075,UCcNPgOKspirgBj0_B_nur0A,0,Ini yg presidennya Sri Mulyani kali,rrZBXyl7ScQ
582,2024-12-03T03:23:50Z,@cokicoki2049,UClRP9AVLuBax8xzk55aWp4A,0,"guru honorer kapan gajinya 2 juta ??, masih ada guru honorer yg mengajar selama lebih dari 10 tahun gajinya cuma 300.000, !!, sementara gaji & tunjangan wakil rakyat ber ratus kali lipat...",rrZBXyl7ScQ
583,2024-12-03T03:23:30Z,@RosoAlexander,UCU6iu0oAXryDL7vnsdXfK6A,0,"Harus nya masyarakat kecil yg di utamakan,kalau pns tiap bulan nya sudah pasti ada penghasilan,sedangkakan ora kecil separti saya,hasilnya belum jelas hari ini ada pendapatan apa ngga,terus besok nya harus mikir mau belanja pakai apa duit ngga ada.",rrZBXyl7ScQ
584,2024-12-03T03:23:12Z,@AdiSaja-t8q,UCMgUk_b5QDRE_aji6GEU2qQ,1,"Pemerintah ini lebih sayang sama pemalas (pengangguran berkedok miskin) dengan bansos2nya. Guru dan ASN, Buruh malah di cekik demi bantu si miskin dengan alasan disparitas. Dobol😂. Si Miskin ongkang2 kaki dapat bansos, honorer mati matian kerja malah pendapatan tidak lebih dari si pengangguran. Negara koplak",rrZBXyl7ScQ
585,2024-12-03T03:21:02Z,@dhartari8631,UCR5zvwrKqTAVvUQF_JKfC3w,0,Di suruh milih yg amanah malah yg omon omon😅😅,rrZBXyl7ScQ
586,2024-12-03T03:20:32Z,@sukamtohadipranoto2759,UCph4jUU268LhAPLFg2L1pYg,0,Walah info itu  cuma membuat bingung !!! Yang penting babat korupsi pengusaha hitam rampas hartanya nanti kesejahteraan datang sendiri keuangan negara harus di efektif kan !!!!,rrZBXyl7ScQ
587,2024-12-03T03:20:09Z,@SamsungAjik,UCkmbSUeQix-yoUH-Rk4oVtg,0,"Sdh biasa kampanye itu pembohongan publik,",rrZBXyl7ScQ
588,2024-12-03T03:18:30Z,@hadipurnomo7049,UCB6WYu0gLoKmUflXfxhO6EA,1,Pak Prabowo kepleset dalam.pidatonya di hari guru,rrZBXyl7ScQ
589,2024-12-03T03:17:46Z,@korupsi56,UCnuWcSy3KbpaXGLK_a4Ro2Q,0,"Sya bangga sama prabowo.
Krn berhasil menipu dan memeras rakyatnya 😂
Sesuai dgn perkataan prabowo Indonesia tahun 2030 akan bubar.
Prabowo sudah berhasil untuk menyerahkan Indonesia pada china 
Hidup China 
Merdeka",rrZBXyl7ScQ
590,2024-12-03T03:17:13Z,@samena7772,UCGLO9oeGtBZdoarI-eklz-Q,0,HARUS NYA KENAIKAN GAJI ATAU TAMBAHAN TUNJANGAN DAPAT JUGA DIBERIKAN KEPADA ASN NON ASN YG BERTUGAS DI KANTOR2 DENGAN JAM KERJA 8 JAM PERHARI. SEDANGKAN GURU DENGAN JAM KERJA TERGANTUNG MATA PELAJARAN BAHKAN ADA GURU  YG MENGAJAR HANYA 3 JAM PER HARI...,rrZBXyl7ScQ
591,2024-12-03T03:16:36Z,@hadipurnomo7049,UCB6WYu0gLoKmUflXfxhO6EA,1,Berarti pidato presiden itu ambigu,rrZBXyl7ScQ
592,2024-12-03T03:15:47Z,@jajatsudrajat3715,UCs-zci8V4uEz0Vodorq44Iw,1,Cuma omon omon aja guru tetap gx naik gajinya,rrZBXyl7ScQ
593,2024-12-03T03:14:20Z,@rochimnur8219,UCzAumNLTN_-7lazjUV2BQBg,0,Alangkah lucunya negeriku,rrZBXyl7ScQ
594,2024-12-03T03:13:27Z,@VavaVuvu-l6t,UCggj2jKk_f5cV8RYfDI6kLw,0,"Menterinya teriak teriak janji kesejahteraan guru. Presidennya menangis penuh drama janji meningkatkan kesejateraan guru.  Eh, koq malah kepala kantor komunikasi kepresidenan yang klarifikasi janji omon omonnya. Guru hanya bisa mengucapkan TERIMA KASIH PAK SBY.",rrZBXyl7ScQ
595,2024-12-03T03:12:57Z,@UmiUmiumi-x4j,UCxYuEUUQCXwnLbeqUT0ii7g,0,"Apakaj guru infshing akan naik juga,seduai guru pns golongan terendah?",rrZBXyl7ScQ
596,2024-12-03T03:12:22Z,@SalmaDewi-yq6tc,UChYLKy7BJ0lIBmTLoH8CJjQ,0,"Anak saya guru honorer swasta, gajinya gak cukup untuk keperluan pribadi ,, tp apapun keputusan bapak presiden kami ucapkan trimakasih, niat presiden sudah sangat baik, karena banyak sekali yg harus dibenahi dengan negeri ini sedang perekonomian negera tidak cukup baik, pasti perlu waktu, semoga bapak Prabowo selalu sehat walafiat, umurnya panjang barokah.. Aamiin",rrZBXyl7ScQ
597,2024-12-03T03:12:16Z,@ksatria9463,UCdo1gN1ZHkR-ut61EXV1fqA,2,Prenk NASIONAL...,rrZBXyl7ScQ
598,2024-12-03T03:11:40Z,@IzahA3x,UCV6q_oTzZ8cdkoxOuRi2Vsw,0,4lkhmdulilh  naik  n syukron   🙏,rrZBXyl7ScQ
599,2024-12-03T03:11:07Z,@solosirait2426,UCAoWfrE18dPI4PQJTRR0vfg,1,Negara tak pernah jujur ihlas menggaji guru...sanjungan setinggi langit tapi tak suka guru itu sejahtera...syarat berbelit...bagaimana guru aman nyaman mendidik anak bangsa bila perlakuan negara seperti itu...,rrZBXyl7ScQ
600,2024-12-03T03:09:18Z,@gajahzync,UC9LpXn-urHZ7TiZLpc1gQ7g,0,"Wkwlwlw kena prank lagi kan lu😅 udah gue blg si omon omon ini emang cm bs omon omon 😅
Kapan hari petani+peternak yg kena prank, ntar anak2 kena prank lg urusan makan gratis 😅
Dah jogetin aja kata pendukungnya 😅",rrZBXyl7ScQ
601,2024-12-03T03:07:52Z,@restuabiawirawan,UC-B8nXkwR15E8HjQe7VGXnQ,0,"Sertiv honorer naik 500, ASN tetap. Sejak 10 tahunlalu naik 200 ribu atau ya masih kurang dari 1/2 UMR buruh DKI. Alhamdulillah 🎉",rrZBXyl7ScQ
602,2024-12-03T03:07:15Z,@ancadaeng2975,UC0vmj4tj0aKGmlBc6XvO4kQ,0,"Masalah ini harus disikapi secara bijaksana, jika gaji guru non ASN yang telah tersertifikasi mengalami penambahan sebesar Rp. 500 ribu, maka guru ASN yang telah tersertifikasi mengalami penambahan sebesar 2 kali lipat, yakni sebesar Rp. 1 juta.  

PERTIMBANGANNYA ;
1. Menjadi guru ASN lebih sulit dibanding guru non ASN.
2. Beban kerja guru ASN lebih besar dibanding guru non ASN.",rrZBXyl7ScQ
603,2024-12-03T03:04:41Z,@emilianustiko1574,UC6wYBouF6zRPn1z8a7RciJg,0,Blunder😂,rrZBXyl7ScQ
604,2024-12-03T03:04:27Z,@MasyitahKsp-c4z,UCXMu6QQtzidoYoHX8npCgdQ,0,kalo cuman udah tau hasan. memang oon...penipu,rrZBXyl7ScQ
605,2024-12-03T03:03:44Z,@Oneng9015,UCV_WSAdi6JCrwwCdRIwPjUw,0,"Dari manaaa duitnyaaaa,,dari manaaa duitnya😂,,Percuma Gaji Guru dinaikan kalo Harga Bahn pokok ikut Naik,,sami mawon ggit Jari,,sdah sjak Orba asal Gaji Guru naik,,bhan pokok ikut naik,,ya Son??",rrZBXyl7ScQ
606,2024-12-03T03:03:17Z,@mbssport9,UCBvXuZ0lya8EsIsWB8GmmZA,0,Hahaha....Selamat Para Guru,rrZBXyl7ScQ
607,2024-12-03T03:02:52Z,@sdn2pelem688,UCoppAlzyaEcRiCjJcH6LZTg,1,Omon omon ra podo omongane,rrZBXyl7ScQ
608,2024-12-03T03:00:46Z,@iraayuningtyas8701,UCD1cqjnvbAjqpnaHgPCWvMQ,0,Waduuh trus guru honor yg non  srtifikasi gmna?😂,rrZBXyl7ScQ
609,2024-12-03T02:58:56Z,@Islamiyah1istikamah,UC3YcCE3SofoC0cozoi9oAng,58,Prank nasional 😂😂😂,rrZBXyl7ScQ
610,2024-12-03T02:58:42Z,@sriyuniati9799,UCPgT_UTtvXNXItNuFTYtWjg,1,"Ngapain pakai diumumkan naik tunjangan, toh dari dulu aturannya memang sudah seperti itu, bikin heboh saja",rrZBXyl7ScQ
611,2024-12-03T02:57:58Z,@anhyoen1064,UC2TDXvRFvSxA6MT0weXs2Cw,0,"Jika benar gaji guru dinaikan ,Tolong kinerjanya pun ditingkatkan,lebih disiplin dan lebih memperhatikan anak didik dan ajarkan adab etika juga",rrZBXyl7ScQ
612,2024-12-03T02:57:51Z,@sparta7146,UCmbz8QKIObi6aCFk4xBtDUQ,1,"Yang penting ada kenaikan, ada perbaikan ...
 Alhamdulillah",rrZBXyl7ScQ
613,2024-12-03T02:57:05Z,@gorgerizal9015,UCYZhT-IXBYUEPAgnfbqFiwA,0,"Ngk usah di umumkan pak, Krena itu udah ada dalam UU. Setiap guru yg udah lulus sertifikasi akan mendapatkan tunjangan TPG dgn syarat2 tertentu. Yg perlu di umumkan jika ada penghapusan atau penambahan.😂😂",rrZBXyl7ScQ
614,2024-12-03T02:56:58Z,@dadinurfauzi7156,UCMYLRLTWX37Em3xsWqz1IYQ,0,lembaga ngabisin anggaran aja,rrZBXyl7ScQ
615,2024-12-03T02:55:42Z,@anhyoen1064,UC2TDXvRFvSxA6MT0weXs2Cw,0,"Tolong diutamakan gaji guru yg berada dipelosok yg dinaikan,,,utk guru2 yg mengajar di kota2 mereka rata2 sudah bisa hdp cukup,dan kinerjanya pun minim,karena sgla urusan diurus KORLAS,dgn ibu2 murid yg sibuknya super banget,,,guru2 hanya ngasih intruksi,,terus selalu dapat bingkisan2 dr ortu murid,kadang suka minta yg mahal ..buat ortu yg mampu boleh lah,tp utk ortu yg tdk mampu kasihan jd dicuekin..tolong dipertimbangkan itu pak presiden🙏",rrZBXyl7ScQ
616,2024-12-03T02:54:13Z,@jawahirabdulmukhith4595,UCZVRfPq9UGJDvzmiTkFpTcg,7,"Berarti kenaikan gaji guru adalah bohong belaka, karena yang dapat tunjangan profesi yang sudah sertifikasi seperti 20 tahun yang lalu.",rrZBXyl7ScQ
617,2024-12-03T02:51:15Z,@triasariana6907,UCg_jeJoF0cJLr45Gu1DsGcA,0,Dengar dulu omongannya jgn dicoment....intinya naik 500 rb.,rrZBXyl7ScQ
618,2024-12-03T02:49:23Z,@yanamulyana6467,UC88tA52R9KtLf5uWcby8mEA,0,Gila naek gak kira kira bro dana dari mana tu goblooooook pemerintah Wowo gak jelas,rrZBXyl7ScQ
619,2024-12-03T02:47:44Z,@mangacefamily4377,UCkDFKlzXbGTLqKj1nYpOQdA,2,itumah atuh kebijakan pak SBY....hahaha prank prank....bosss,rrZBXyl7ScQ
620,2024-12-03T02:47:29Z,@manullangzealot,UCfcqljt-QYpJIXyv33pxFkQ,0,Bahasa marketing penipu😂,rrZBXyl7ScQ
621,2024-12-03T02:46:46Z,@UripNugroho-wo2eo,UC-iAUzSFVAv54TyruWfSo4A,5,Ternyata cuma omon omon doank janji kampanye gaji guru naik 2 jt ternyata cuma 500 ribu 🤣🤣😅,rrZBXyl7ScQ
622,2024-12-03T02:46:03Z,@Iwan70-w8h,UCANnucWs6xU1cFaj8079KkQ,0,jogetin aja....😂😂😂,rrZBXyl7ScQ
623,2024-12-03T02:43:55Z,@anditabbusassa7326,UCY0nsiU_aR-DbM50NQmFS8Q,14,"Prank guru terbesar dalam sejarah .... Sertifikasi sebuah program lama. Mungkin lebih baik presiden narasikan percepatan sertifikasi guru. Bukan menaikkka gaji guru. .
Seharusnya gaji guru harus 2 digit.kalau ada niat mensejahterakan",rrZBXyl7ScQ
624,2024-12-03T02:43:55Z,@AnggaRizkiMuharam,UCOBemwH2juCwz-vK09jSiUA,2,sertifikasi jasa pa sby,rrZBXyl7ScQ
625,2024-12-03T02:42:49Z,@farabi9485,UCuItUMh2dImpDQLcxgqhDMg,0,Wkkwkwk...naik  di medsos  bukan naek  gajih.wkwkwkkw....hanya  yanh paham yang  tahu dan tempe.kkwwkwkwkmwwm😂😂😂😂,rrZBXyl7ScQ
626,2024-12-03T02:39:20Z,@djuwariyahsoetopo8121,UCxM2dZiU9Grrr2QADFbqsig,1,Omon omon aja nih cuma pepesan kosong sama saja dg kebijakan sertifikasi sejak era Sby naik gaji tinggi cuma diera Gus Dur cuma nggak pake nangis😅,rrZBXyl7ScQ
627,2024-12-03T02:39:09Z,@EdysonUmbuTuruLangga,UCzyK2Quc5I5rNHd7ax94jJg,19,Lahh memang suda program dari pemerintah sebelumnya trus di masa pemerintahan skrg itu apa???,rrZBXyl7ScQ
628,2024-12-03T02:36:46Z,@muhfau8449,UCHGIcgUrLpJx1KyEIUuP8GA,1,"Maksudnya itu pak yg guru asn yg sudah lama dapat sertifikasi kan ud dapat tunjangan profesi sebesar 1x gaji pokok, nah pertanyaannya apakah yg sudah lama ini dapat juga peningkatan kesesejahtraan 1x gaji pokok , seperti yg di sampaikan pak prabowo, kl ga dapat ngapain di umumkan pak ini kan dah lama ud dari zaman pak SBY, artinya pengumuman itukan ada yg baru praturannya, masak praturan yg lama di umumkan lagi, gt loh pak maksudnya , maksud enggak sih pak?",rrZBXyl7ScQ
629,2024-12-03T02:36:09Z,@Nazwa_.94,UCjSKoemrEwagLKLDfDzQtGA,1,Jadi untuk yg sudah dapat tunjangan 1x gaji pokok tidak ada kenaikan bapak jadi tetap sama kenapa koar2 semua guru akan dapat gaji tambahan 2 juta pak duh....pak sama aja gx ada bukti hanya janji belaka.....tong kosong bunyinya nyaring gx usah ngomong besar kalau akhirnya sama....,rrZBXyl7ScQ
630,2024-12-03T02:34:36Z,@puguhpriyono3043,UCLk0x4RT7KPGlJIVPykp5SA,1,Guru dikasih angin surga tidak usah janji janji kasian yang dijanjiin dari kampanye pa Hasim mau kasih kenaikan gaji 3 juta setelah jadi pa wo wo kasih kenaikan 2 jt jubir istana turun lagi jadi 500rb yang benar yang mana? 😂,rrZBXyl7ScQ
631,2024-12-03T02:33:53Z,@dhedikjoko9267,UCaDXOWliBJwwWWYc93mJiuA,0,Meskipun saya bukan guru. Saya mengucapkan terima kasih kepada Pak Prabowo dan Pemerintah yang sudah memperhatikan guru honorer. Melalui kenaikan gaji yang akan diterima mulai awal tahun ini.,rrZBXyl7ScQ
632,2024-12-03T02:32:48Z,@fransiscoxaveriusfernandez4694,UCJgkbgOSTvH5Z9FOd_NboTw,11,"Pengumuman yang sia-sia. Sesuatu yang sudah pasti, tapi diumumkan seolah-olah hal yang baru ...
Sama dengan nasehat: kalau lapar, makan. Kalau sudah makan banyak, pasti kenyang...
Lalu koar-koar karena nasehat sayalah maka sekarang si lapar bisa kenyang.... 
Tapi tidak memberikan solusi pekerjaan atau penghasilan secukupnya biar tidak lapar lagi...",rrZBXyl7ScQ
633,2024-12-03T02:30:34Z,@abdulkhoiling4212,UCSeukHm2kmhJtwPhdsJB2Ag,0,Stres Prabowo,rrZBXyl7ScQ
634,2024-12-03T02:30:19Z,@muhfau8449,UCHGIcgUrLpJx1KyEIUuP8GA,0,"Gak jelas jug penjelasan bapak ini khususnya untuk guru asn yg sudah lama dapat sertifiksi, mksd ga pak?",rrZBXyl7ScQ
635,2024-12-03T02:28:14Z,@dedisetiadi2302,UCP6ttsErgPJJU7h4sjqi1Og,4,"Gmana nasib guru honor yg blum serdik ,sampai skrg menunggu tp blum terpanggil ppg😭,gaji cuma 300-500rb.honor yg dpt tambahan 500rb cuma yg serdik sdgksn yg honor cuma bisa mendengar😭",rrZBXyl7ScQ
636,2024-12-03T02:27:15Z,@YudhaAdiatama,UCH0kaP2GIn2unvIP-j2JH8Q,0,"Gw bilang jg apee bener kn hehe
1 x gaji pokok itu sudah ada sejak dlu bila guru tsb tersertifikasi",rrZBXyl7ScQ
637,2024-12-03T02:27:07Z,@BudiSuryanto-hl1os,UCtS-24IfkZEkG6TTwfLJxvQ,0,Nunggu bom meleduk dulu😂😂,rrZBXyl7ScQ
638,2024-12-03T02:26:13Z,@hartutituti2765,UCtArJsyQ1iOAKmf7eOD73Tg,0,"Kenak lagi kita ngak ada kenaikan gaji guru, kiranya 2 jt untuk tambahan semua guru.",rrZBXyl7ScQ
639,2024-12-03T02:24:24Z,@d.h4983,UCip8MLLFOxaw3BHKJV3RyfA,32,"😂 ya itulah harga diri guru di Indonesia. Hanya jadi permainan retorika politik!
Makanya, ekspektasi pada pemerintah siapapun jangan terlalu tinggi. Nanti sakit hati...

Tarik kembali tepuk tangannya bapak ibu...😂...kembali ke kelas dan tetap fokus mengajar anak bangsa tanpa mikirin politik. Biarin saja mereka tenang di sana...",rrZBXyl7ScQ
640,2024-12-03T02:23:19Z,@SayutiHina,UCsJ42aYkPshCG91YmA72PTA,0,Bisa buat beli Bakso or jajanan angkringan,rrZBXyl7ScQ
641,2024-12-03T02:20:31Z,@haryadee3273,UCDRBnFScpJrUoc19HJPcnWQ,0,"Oooh ... ternyata seperti itu tooh , gw kira pemerintah UTANG LAGI KE CHINA UNTUK MENAIKAN TUNJANGAN GURU .......""",rrZBXyl7ScQ
642,2024-12-03T02:20:23Z,@Krisna-iv6lb,UCooUa_AS4IROxYv2zA0lVmw,0,"Terima saja. Rejeki jgn ditolak, masih banyak yg lebih  tdk beruntung. Alhamdulillah sdh punya gaji.. kalau gak suka tinggal keluar, jadi pedagang atau petani.. itu namanya baru gentle & keren",rrZBXyl7ScQ
643,2024-12-03T02:20:13Z,@YohanisTadungallo,UCBkmpQZCyZPBIDuxnTAS2Tg,6,"Ini proggramnya SBY bukan program baru, yg baru cuma cari nama. Buat kemasan baru .",rrZBXyl7ScQ
644,2024-12-03T02:19:30Z,@antinazmiati-ln6ys,UCKDuP-lHFDq_qkYMQkQsmmw,0,Liat aja kenyataan nya nanti januari 2025,rrZBXyl7ScQ
645,2024-12-03T02:19:20Z,@romaulihamli518,UCbgFiktWhf-tcgKdP2ehJhA,1,"Kata naik gaji.
Jgn php wahai bpk presiden 
Miris
Guru guru sdh berharap.
Kesimpulan bahwa tunjungan guru tidak naik.
Katanya hadiah di hari guru.
😢",rrZBXyl7ScQ
646,2024-12-03T02:16:53Z,@IrfanSaputra-ng7ro,UCMH-2P52ej2M0tBWxOex7Qg,17,Bukan cuma guru yang merasa tertipu dg bahasa kenaikan gaji tapi guru tapi seluruh rakyat Indonesia. Ternyata hanya penyesuaian TUNJANGAN untuk guru yg baru lulus sertifikasi bukan kenaikan GAJI sebagaimana yg diumumkan oleh presiden. Baru sekarang ada kebijakan aneh yg terkesan pilih kasih.,rrZBXyl7ScQ
647,2024-12-03T02:16:09Z,@AgusWidodo-b3c,UCAAbLko2TWsK8ZAeJYbm6ZA,0,HUAAAAHAAAAAHAAAAA   HHAAAAAAAAAAAAAAA,rrZBXyl7ScQ
648,2024-12-03T02:14:58Z,@tujuhenamchanel887,UCQ_9UQqb7bkPWNw-5rHeWMw,9,"Gaji guru minimal di atas UMK donk,biar layak, seperti di negara maju guru disana sangat di hargai",rrZBXyl7ScQ
649,2024-12-03T02:14:26Z,@SusiloAdi,UCHqzHGjvtMNIROhIHiyJfqA,0,Udah kadung berharap..,rrZBXyl7ScQ
650,2024-12-03T02:14:07Z,@WangsaGuna-y7l,UCJvwgmoh2H0E1w8AjdvNVuA,1,Seharusnya sebelum digembar gemborkan di forum resmi di kordinasi dulu. Ambigu. Jadi malas lihat dan baca berita. Sampai Presiden nangis lagi.,rrZBXyl7ScQ
651,2024-12-03T02:13:01Z,@abuthalhah5401,UC-Or8AyhiKVMkOICTf2t0Tg,1,"Kata pak prabowo kan 2 kali gaji pokok,, cmna nya ni😂 waduh politik politik",rrZBXyl7ScQ
652,2024-12-03T02:09:51Z,@anassanjaya9110,UC_I113wkK3FqFuCmKbWgP-w,1,Berbelit2 kata2,rrZBXyl7ScQ
653,2024-12-03T02:07:01Z,@muhammadyusuf6126,UCp3ANaYHBb_b57GRDkTW9PA,0,Bilang saja naiknya 500.000. Blok...Goblok. Pakai narasi sana-sini menutupi janji kampanyenya yang bombastis tanpa nalar anggaran yang realistis. Blok....Goblok!!!!!!!!!!,rrZBXyl7ScQ
654,2024-12-03T02:07:01Z,@faki7303,UCuiVkuFW_bLPolhbVKm7BPg,0,"JANGAN SENANG DULU YAH,,YANG TERHITUNG 24 JAM.HE,HEE",rrZBXyl7ScQ
655,2024-12-03T02:06:27Z,@INDRAWINARTA-i7k,UCHxw1_iJpVmHcAeGb99Uakg,0,"Hoax, tidak ada kenaikan gaji guru, ayo para guru lakukan mogok mengajar",rrZBXyl7ScQ
656,2024-12-03T02:05:59Z,@YudhisMusic,UCAPyuG7DlmWCMCr8KwWHvYQ,76,"Gak perlu diumumkan lah..
Sudah pada tau sejak jaman SBY",rrZBXyl7ScQ
657,2024-12-03T02:05:54Z,@mahyarangga,UC9nryZ-uwuMWdUQ0jIjzEOw,1,"Perlu diperjelas:
GURU SWASTA/NON ASN:
1. Sertifikasi yang sebelumnya (masa SBY) Rp1.500.000/bulan, naik 500 rb menjadi Rp 2.000.000/ bulan (bagi guru baru Sertifikasi/sudah sertifikasi  tapi belum infasing)
2. Sertifikasi tapi sdh infasing ... (belum jelas naik atau tidak)

GURU PNS
1. Baru dapat sertifikasi kebijakan lama (tunjangan 1 bulan gaji)
2. Sudah sertifikasi ... (Belum tahu naik apa tidak)
    Pemahaman saya ketika mendengar pidatao Bapak Presiden:
""Poin 2 bagi PNS yang sudah sertifikasi naik 1 bulan gaji pokok, dan guru Non PNS yang sudah invasing naik satu bulan gaji invasing""
""Guru belum bersertifikasi akan diinfo kemudian tunjangannya menunggu pendataan supaya tidak salah sasaran""
Wallohualam....",rrZBXyl7ScQ
658,2024-12-03T02:04:29Z,@GopangKuwaru,UCBDuz0O7FFu8PJXfv_j7W_g,3,Mestinya bukan begitu pidatonya...kan anggapan masyarakat dikira gaji guru naik padahal sudah sejak 2008 memang programnya begitu,rrZBXyl7ScQ
659,2024-12-03T02:03:46Z,@TernateMaluku-j1r,UC64cXN5yP2a1wNQXglx6abQ,0,"Suda di kasi tambaha. Ko mala banyak ngoceh,,batalkan saja pa kalau meteka tllu bamyak nuntut.",rrZBXyl7ScQ
660,2024-12-03T02:03:19Z,@Gaza07-fx,UCgM_z0rvP-_L4e5pWLuuRyg,1,"MAU DI GODOK DI GORENG DI BAKAR ""MEDIA KOMPOS"" MASYRAKAT AKAN MEBELA PRABOWO !",rrZBXyl7ScQ
661,2024-12-03T02:02:06Z,@adesudrajat-ro5bs,UCGum9xHtwBU6P9P8TrRD2Aw,1,Penjelasannya berbalit Belit seperti tidak menguasai apa yg disampaikan presiden .,rrZBXyl7ScQ
662,2024-12-03T02:01:06Z,@hafidzrahgian1648,UCqJEgg6CZI4zf74dbdh8N8Q,22,"Ini mah nge prank bener bener 
Ampun deh,",rrZBXyl7ScQ
663,2024-12-03T02:00:56Z,@yadisu4194,UCaVCxut2NaNVyg-HIVAO_0g,0,"OMON OMON 


OMON OMON",rrZBXyl7ScQ
664,2024-12-03T02:00:14Z,@Ghuroba99,UCEI98g1IgoDk-FLuNmJ27qg,0,Kata Gus ur bukan saya yg buta tapi yg milih saya yg buta,rrZBXyl7ScQ
665,2024-12-03T01:59:43Z,@SugiartoBagas,UC6OxE32sdsyWIocbczUDWxw,1,"Yg kalah taruhan Alphard siapa  tuh,,😂",rrZBXyl7ScQ
666,2024-12-03T01:58:26Z,@iwbook9221,UCJzl-H4B4z3aPWbIl5SO6rA,0,🎉,rrZBXyl7ScQ
